file_url,composer,duration_sec,tempo_mean,tempo_std,pitch_range,pitch_mean,pitch_variance,note_duration_mean,note_duration_variance,note_density,polyphony,rhythmic_entropy,pitch_class_entropy
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-bwv1069_orchestral_suite_n4_5mov.mid,bach-bwv1066-1069_orchestral_suites-bwv1069_orchestral_suite_n4_5mov.mid,165.49066760416662,89.96673106450895,9.93138602521825,48.0,66.15866388308977,118.31859751889739,0.23344397683904533,0.03378151900801094,34.73307639164591,7.99,0.9521212229242465,3.0887384287595046
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_bouree.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_bouree.mid,165.12055528333335,194.5384384963024,21.83004781375558,50.0,65.88871794871795,113.57530861275477,0.14620022400320518,0.00812689777905981,23.619106617634124,3.465,4.219469549344584,3.226932331776778
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_courante.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_courante.mid,113.7049173625,153.66670542233513,24.28767599126253,46.0,65.90194040194041,112.01983684468092,0.18746095738190108,0.03118172744910149,25.381488038896425,4.785,4.290437080336398,3.045441284177928
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_forlane.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_forlane.mid,77.23047566666668,213.1665531891314,11.275649913890843,48.0,66.9724596391263,77.31643051237859,0.1553785760070433,0.01479030948118471,27.269027955876844,4.235,2.5099144924249424,3.097589207098501
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_gavotte.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_gavotte.mid,236.358402775,141.28579657868883,8.614222675596409,47.0,66.97923875432527,92.56358281150848,0.21088028322430047,0.03529785706396313,19.563510100386782,4.115,4.283814924216195,2.996646172550754
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_menuet.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_menuet.mid,216.62391513333333,100.62495367294358,26.471377409964852,48.0,66.38763876387638,94.18036925204673,0.23633268095434548,0.03477356482377543,15.386112830379409,3.61,4.326725083811052,2.9733964107172683
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_overture.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_overture.mid,631.4893924291667,68.72221803611606,16.342873285937138,50.0,67.94647013188518,98.54886598703018,0.19360861549180683,0.06002956817019639,22.453267101537953,4.33,4.477221115990585,3.0961990215382214
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_passpied.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1066_orchestral_suite_n1_passpied.mid,212.1296212875,132.54542176977623,12.766176945876344,46.0,65.81039963669392,100.08235324628505,0.24238809140081002,0.021151133774888302,20.760891257290485,4.975,4.344488524797815,3.0787994788616926
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_badineri.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_badineri.mid,80.83284059166667,104.71427270954014,16.219170132993877,48.0,68.92279855247286,104.12190483396655,0.13053774427523115,0.0037139438229976344,20.511465239425583,2.715,2.266561352962274,3.096971937159153
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_bouree.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_bouree.mid,135.44806331666666,199.66650825578643,18.565109670175726,46.0,69.41400778210117,67.05972596102893,0.14681041573443582,0.015780693318553835,18.974062360652194,2.665,2.4950196257860666,3.104947408402362
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_menuet.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_menuet.mid,81.88760816666667,103.14282163336229,13.24955047155912,45.0,67.03962703962704,110.09400079330149,0.29933919227855493,0.07770847461723916,10.477775810153156,3.115,1.5735037914181316,3.002051660777437
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_overture.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_overture.mid,642.478324725,103.22729351519548,50.666447919031434,50.0,69.41130776794493,86.82895768010683,0.20516083172894162,0.11693340988774137,15.829327789934494,3.335,3.42559657204145,3.1577169955382995
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_polonais.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_polonais.mid,234.8132988416666,49.66666015000357,6.74948220443213,52.0,68.62426437301947,118.55234922118883,0.23881101617247613,0.04431334250737481,9.4074739842121,2.475,2.976176721692426,2.9621218700221674
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_rondeau.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_rondeau.mid,93.32622384999998,139.5000913501358,18.88792397880266,45.0,69.82993730407523,59.00634513713506,0.2524519001175548,0.033045076949791946,13.672470044977613,3.47,1.8527556225486685,3.0886417462484324
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_sarabande.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1067_orchestral_suite_n2_sarabande.mid,157.102952025,72.31249067813509,5.180711622588447,43.0,68.61955628594906,74.74186898964207,0.4656761041221586,0.19029955426385814,7.746512616811536,3.69,2.336033141463327,3.2887518447739854
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1068_orchestral_suite_n3_air.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1068_orchestral_suite_n3_air.mid,266.07041490833336,31.92063333174622,2.3858147725255123,47.0,65.38178294573643,120.62362162730605,0.834458813404393,0.8659709610253797,3.8786724948564646,3.27,2.4447967954928633,3.1525728370216837
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1068_orchestral_suite_n3_bourree.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1068_orchestral_suite_n3_bourree.mid,76.73826892500001,184.85714072155272,16.426662686739316,44.0,68.28345724907064,80.79418730393444,0.15380597828763942,0.009461201400844867,28.043374318272058,4.295,4.065291056113207,3.0262574550888472
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1068_orchestral_suite_n3_gavotte.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1068_orchestral_suite_n3_gavotte.mid,250.216772375,139.20008393343034,23.35728865135956,45.0,68.66298442593263,73.04306664553798,0.19284143799046222,0.02625887824512538,22.06886431947166,4.155,4.564107404258229,3.000478868815148
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1068_orchestral_suite_n3_gigue.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1068_orchestral_suite_n3_gigue.mid,171.98787368333336,135.00004030337442,11.66187533876567,49.0,68.76118047673098,113.45806171657684,0.19290222523079842,0.028406573656864293,25.612270828526853,4.805,4.254632429188656,3.0576552910414803
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1068_orchestral_suite_n3_overture.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1068_orchestral_suite_n3_overture.mid,619.1641883416667,79.43334416278942,20.99156857360547,61.0,69.55685072936788,122.29499286634812,0.18889889812273788,0.07092789072387679,24.247203379462153,4.27,4.119887766130891,3.0541431788993205
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1069_orchestral_suite_n4_bourree.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1069_orchestral_suite_n4_bourree.mid,204.51161199999999,169.00001873755394,14.291655399230065,48.0,64.12083240098455,116.20916323639928,0.1993501920647796,0.021463672418964717,21.85205992117455,4.395,3.9593106928993715,3.0736139142222236
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1069_orchestral_suite_n4_gavotte.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1069_orchestral_suite_n4_gavotte.mid,116.3181211,120.99998834584706,4.242639404673495,48.0,65.21675929884566,106.48443909169956,0.3251449262291577,0.08718209174934545,20.108646682739444,6.48,4.206864980620942,2.976981383472365
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1069_orchestral_suite_n4_menuet.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1069_orchestral_suite_n4_menuet.mid,287.5026481666667,105.49998673058576,6.048444891538842,47.0,66.75599222630102,109.56602703859213,0.30658532020172025,0.07055780011065518,16.107677718903606,4.845,4.344268209884761,2.979768954604151
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1069_orchestral_suite_n4_overture.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1069_orchestral_suite_n4_overture.mid,746.65931145,102.4285770508416,41.00590932547504,52.0,67.52205220522052,96.536822431118,0.2194240645629565,0.10301726757109414,22.319416291262538,4.835,4.709027264549953,3.12655756047103
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1069_orchestral_suite_n4_rejouissance.mid,bach-bwv1066-1069_orchestral_suites-nueva_carpeta-bwv1069_orchestral_suite_n4_rejouissance.mid,197.73290288333334,76.40000097333866,10.76291096784768,48.0,67.99981519127702,103.42838658569417,0.1743818092712374,0.04158456246478981,27.365197805205977,4.57,4.331507860957801,3.0877538787554
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n10.mid,bach-bwv1079_the_musical_offering-musical_offering_n10.mid,169.25,120.0,0.0,51.0,66.36434108527132,97.78004627125775,0.3070494186046512,0.07060578857847334,18.292466765140325,5.64,1.5257970512692571,3.3028024093980783
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n11.mid,bach-bwv1079_the_musical_offering-musical_offering_n11.mid,54.0,160.0,0.0,22.0,67.29213483146067,22.79106173462947,0.2991573033707865,0.04164957076126751,6.592592592592593,1.96,1.0250328976384,3.180360207931121
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n12.mid,bach-bwv1079_the_musical_offering-musical_offering_n12.mid,131.470448,136.0001450668214,0.0,48.0,65.3714804722979,135.27253813517726,0.3339874623069937,0.05325678570236662,8.374505577101251,2.785,1.890160686800121,3.322089192173939
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n13.mid,bach-bwv1079_the_musical_offering-musical_offering_n13.mid,86.0,120.0,0.0,34.0,54.83253588516747,64.56525720565006,0.37799043062200954,0.06286486115244615,4.8604651162790695,1.855,1.805068025466337,3.1837238077821137
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n14.mid,bach-bwv1079_the_musical_offering-musical_offering_n14.mid,111.0,120.0,0.0,34.0,55.91717171717172,63.271927354351604,0.37727272727272726,0.06242118151209062,4.45945945945946,1.69,1.8369927836979278,3.181117486679197
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n15_trio_largo.mid,bach-bwv1079_the_musical_offering-musical_offering_n15_trio_largo.mid,106.0,120.0,0.0,34.0,54.39293598233996,63.209839724378554,0.3901766004415011,0.0656154213509154,4.273584905660377,1.685,1.8397363037681451,3.192339535686424
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n15_triolargo.mid,bach-bwv1079_the_musical_offering-musical_offering_n15_triolargo.mid,106.0,120.0,0.0,34.0,54.39293598233996,63.209839724378554,0.3901766004415011,0.0656154213509154,4.273584905660377,1.685,1.8397363037681451,3.192339535686424
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n16_trio_allegro.mid,bach-bwv1079_the_musical_offering-musical_offering_n16_trio_allegro.mid,81.0,120.0,0.0,34.0,55.638297872340424,63.90640561339973,0.39361702127659576,0.06669684623509883,4.6419753086419755,1.835,1.8111709918121868,3.1958845732380103
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n16_trioallegro.mid,bach-bwv1079_the_musical_offering-musical_offering_n16_trioallegro.mid,81.0,120.0,0.0,34.0,55.638297872340424,63.90640561339973,0.39361702127659576,0.06669684623509883,4.6419753086419755,1.835,1.8111709918121868,3.1958845732380103
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n17_trio_andante.mid,bach-bwv1079_the_musical_offering-musical_offering_n17_trio_andante.mid,149.117488,136.0001450668214,0.0,50.0,60.3312101910828,174.0408498961787,0.2767887643312102,0.03776636869956631,11.581471919644997,3.19,1.8050292114935986,3.2878369994510024
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n17_trioandante.mid,bach-bwv1079_the_musical_offering-musical_offering_n17_trioandante.mid,149.117488,136.0001450668214,0.0,50.0,60.3312101910828,174.0408498961787,0.2767887643312102,0.03776636869956631,11.581471919644997,3.19,1.8050292114935986,3.2878369994510024
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n18_trio_allegro.mid,bach-bwv1079_the_musical_offering-musical_offering_n18_trio_allegro.mid,103.999896,180.00018000018,0.0,50.0,63.766169154228855,124.40402960322763,0.27512410298507456,0.04655634525915729,9.66347120193274,2.64,1.2958564355582995,3.2973245294684066
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n18_trioallegro.mid,bach-bwv1079_the_musical_offering-musical_offering_n18_trioallegro.mid,103.999896,180.00018000018,0.0,50.0,63.766169154228855,124.40402960322763,0.27512410298507456,0.04655634525915729,9.66347120193274,2.64,1.2958564355582995,3.2973245294684066
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n19.mid,bach-bwv1079_the_musical_offering-musical_offering_n19.mid,527.156336,85.3999863866693,10.650815830289595,46.0,62.98476968796434,91.25794040015101,0.8441182799034177,0.5502024524681544,5.106644492650089,4.285,1.9501976343860856,3.3665420991698727
https://huggingface.co/datasets/drengskapur/midi-classical-music/resolve/main/data/bach-bwv1079_the_musical_offering-musical_offering_n1_ricercare_a_3.mid,bach-bwv1079_the_musical_offering-musical_offering_n1_ricercare_a_3.mid,247.37391,179.00028341711544,0.0,50.0,63.18280922431866,118.48062690909731,0.2726885110062893,0.051235359620581955,9.641275427954387,2.6,1.6257999353112609,3.4358348139204704
